,tags,coordinates,time,fav_count,review,country_code,lon,lat
400,[],"[-73.9278062, 40.6521351]",Thu Nov 22 18:12:35 +0000 2018,0.0,"Dessert!!!
Raw Peanut butter Blueberry Cake with coconut toppings
#rawfood#rawcake#dates#walnut#rawcashew#blueberri… https://t.co/3J6ru0rsa8",US,-73.9278062,40.6521351
401,"['pokemon', 'NonPinterest', 'ink', 'HighlandPark', 'SmallTattoos', 'SingleNeedleArtist']","[-118.243, 34.0522]",Thu Nov 22 18:14:16 +0000 2018,0.0,"#pokemon 
.
.
By ndrewcastellon #NonPinterest #ink #HighlandPark #90042 #SmallTattoos #SingleNeedleArtist… https://t.co/CmkvkeSQEC",US,-118.243,34.0522
402,"['happy', 'vegan', 'thanksgiving', 'to', 'all']","[-80.436, 25.6706]",Thu Nov 22 18:16:45 +0000 2018,0.0,"Happy Vega THANKSGIVING to All❣️🐾🐾🐾🙏🏻💥❤️💕❤️💕❤️💕❤️
.
.
.
.
#happy #vegan #thanksgiving #to #all @ The Hammocks, Flor… https://t.co/zwMjhBEWFU",US,-80.436,25.6706
403,[],"[-118.37552975, 34.1681089]",Thu Nov 22 18:18:14 +0000 2018,0.0,Feeling very thankful for all the support over this past year and half. Happy Vegan Thanksgiving friends. Hope your… https://t.co/oRx8EfROtC,US,-118.37552975,34.1681089
404,"['firsttime', 'veganthanksgiving', 'vegan', 'seitan', 'seitanroast']","[-83.378571, 33.957845]",Thu Nov 22 18:26:06 +0000 2018,0.0,Making a Seitan Roast stuffed with stuffing 😃 #firsttime #veganthanksgiving #vegan #seitan #seitanroast… https://t.co/5OyUyE3beI,US,-83.378571,33.957845
405,"['thanksliving', 'vegan', 'veganfood', 'veganbreakfast', 'inmylight', 'sleepinghooligan', 'tanisjustice']","[-123.276, 44.5708]",Thu Nov 22 18:27:18 +0000 2018,0.0,"#thanksliving all day long!
#vegan #veganfood #veganbreakfast #inmylight #sleepinghooligan #tanisjustice @ Corvalli… https://t.co/jtD7lnkh8b",US,-123.276,44.5708
406,[],"[-81.34934, 28.53888]",Thu Nov 22 18:31:45 +0000 2018,0.0,Thank you @dixiedharma for being open today! Thank you to everyone in the service industry for your hard work on th… https://t.co/rfPIEHa3bF,US,-81.34934,28.53888
407,"['thanksgiving', 'keto']","[-117.18259, 34.05538]",Thu Nov 22 18:33:01 +0000 2018,0.0,"No pies for me this #thanksgiving, but I’m consoling myself with how nice this graph looks so far! #keto… https://t.co/IVhCHu0veH",US,-117.18259,34.05538
408,"['thankful', 'vegan']","[-68.23222222, 44.58694444]",Thu Nov 22 18:35:55 +0000 2018,0.0,I am #thankful for my Tommy who is seen here walking over to bring our elderly neighbor a batch of fresh #vegan… https://t.co/XsCS0oiLUY,US,-68.23222222,44.58694444
409,[],"[-75.21756175, 39.74810333]",Thu Nov 22 18:40:19 +0000 2018,0.0,"My patient says, “I’m not letting Thanksgiving ruin my (diet) momentum!”
Don’t stuff yourself with carbs and animal… https://t.co/HttHDuQ5ew",US,-75.21756175,39.74810333
410,"['199GUY', 'organic', 'butternut', 'pistachios', 'redcranberries', 'quinoa']","[-111.841, 33.3033]",Thu Nov 22 18:44:14 +0000 2018,0.0,#199GUY Vegan stuffing turned out great🦃 #organic #butternut squash #pistachios #redcranberries #quinoa… https://t.co/ooE8Mj489H,US,-111.841,33.3033
411,"['thanksgiving', 'family', 'food', 'vegan', 'personal', 'pinoy']","[-96.994123, 33.046289]",Thu Nov 22 18:53:45 +0000 2018,0.0,"Happy Thanksgiving 💜
#thanksgiving #family #food #vegan #personal #pinoy @ Lewisville, Texas https://t.co/kuKnpj25mc",US,-96.994123,33.046289
412,['restaurant'],"[-104.99342, 39.74365]",Thu Nov 22 18:57:55 +0000 2018,0.0,The new restaurant “Former Saint” opened yesterday! I’m so excited and I don’t even work at the #restaurant 🙌🏽😆form… https://t.co/6WYZ5HMAtD,US,-104.99342,39.74365
413,"['vegan', 'vegetarian', 'veganthanksgiving', 'healthyfood', 'outerbanksnc', 'surf']","[-75.4733, 35.54]",Thu Nov 22 19:03:50 +0000 2018,0.0,"Happy Thanksgiving, everyone! #vegan #vegetarian #veganthanksgiving #healthyfood #outerbanksnc #surf @ Salvo, North… https://t.co/1cGqEOFnCE",US,-75.4733,35.54
414,['vegan'],"[-116.5279, 33.8443]",Thu Nov 22 19:04:40 +0000 2018,0.0,"From our family to yours, we wish you all a delicious, compassionate, and of course vegan Thanksgiving.  #vegan… https://t.co/i5mM2wW3Ey",US,-116.5279,33.8443
415,[],"[-118.1945951, 34.1088511]",Thu Nov 22 19:11:45 +0000 2018,0.0,We're open until 1pm today! Stop by for some one-day-only vegan pie slices and Thanksgiving bombolini flavors! From… https://t.co/29bmA4sxHE,US,-118.1945951,34.1088511
416,[],"[-77.02335632, 38.92781572]",Thu Nov 22 19:13:47 +0000 2018,0.0,"While picking up my vegan thanksgiving meal at @nuvegancafe, I ran into these two too badazz wellness beauties.😘 th… https://t.co/nWgVqNDvrJ",US,-77.02335632,38.92781572
417,[],"[-78.8945, 38.0699]",Thu Nov 22 19:14:33 +0000 2018,0.0,"Happy Vegan Thanksgiving @ Waynesboro, Virginia https://t.co/h1oZdTgBiJ",US,-78.8945,38.0699
418,[],"[-118.243, 34.0522]",Thu Nov 22 19:17:06 +0000 2018,0.0,Play 🎥 happy thanksgiving! some skin care goodness with @theserene_life goodies! Get 15% off with code “GLAMDIT15”… https://t.co/03uyidRQ1V,US,-118.243,34.0522
419,[],"[-117.458, 34.0977]",Thu Nov 22 19:17:36 +0000 2018,0.0,"Happy Thanksgiving everyone!  Hope you’re all staying safe and enjoying 🦃 (or tofurkey, if you’re vegan) with your… https://t.co/jgjfqbtX8x",US,-117.458,34.0977
420,['Thanksgiving'],"[-118.32404, 34.08279]",Thu Nov 22 19:18:37 +0000 2018,0.0,#Thanksgiving Breaking some of my diet rules.  Soy &amp; potatoes. Ive eaten this before and no problem. @ Café Gratitu… https://t.co/THUoCfBzrW,US,-118.32404,34.08279
421,[],"[-118.243, 34.0522]",Thu Nov 22 19:19:32 +0000 2018,0.0,"Don’t you want to come to my Vegan Thanksgiving? @kissmyjas  RAN, but @tricebetrippin @calee210 &amp; @lanalosangeles… https://t.co/FDYCmPCsAr",US,-118.243,34.0522
422,[],"[-92.30753, 34.72974]",Thu Nov 22 19:20:42 +0000 2018,0.0,Vegan Oxtails were a hit @ MeMe's Twisted Potato and More LLC https://t.co/2xNF97ODql,US,-92.30753,34.72974
423,"['happythanksgiving', 'expat', 'israel']","[-70.662372, 41.957983]",Thu Nov 22 19:22:50 +0000 2018,0.0,"Carnivore? Vegetarian? Vegan? No problem, we've got something for everyone. #happythanksgiving #expat #israel @ Ply… https://t.co/rg1yO1USsT",US,-70.662372,41.957983
424,[],"[-94.73072, 32.50091]",Thu Nov 22 19:24:23 +0000 2018,0.0,"Happy Thanksgiving! 

I’m in the hospital on a liquid diet, but I’m going to imagine it’s a whataburger with cheese… https://t.co/nRyhtKxGuV",US,-94.73072,32.50091
425,"['sagemasterbuild', 'design']","[-80.1341, 25.813]",Thu Nov 22 19:26:34 +0000 2018,0.0,Happy Thanksgiving from Us at Sage Master Build. We are Thankful for you!#sagemasterbuild #vegan#vegan #design… https://t.co/tcd6wI4fl1,US,-80.1341,25.813
426,"['vegan', 'pommesboulangères', 'frenchstuff']","[-76.614, 39.2944]",Thu Nov 22 19:27:42 +0000 2018,0.0,"Sarah wanted me to make a #vegan potato dish to bring, so here we go. My version of #pommesboulangères #frenchstuff… https://t.co/FYKiixTo7T",US,-76.614,39.2944
427,"['sagemasterbuild', 'design']","[-80.1341, 25.813]",Thu Nov 22 19:30:55 +0000 2018,0.0,Happy Thanksgiving from Us at Sage Master Build. We are Thankful for you!#sagemasterbuild #vegan#vegan #design… https://t.co/09oO0mPaMM,US,-80.1341,25.813
428,[],"[-118.24379304, 34.05396341]",Thu Nov 22 19:33:10 +0000 2018,0.0,When someone in a turkey costume passed me... I knew I was the one cooked in this race 🦃🏃🏻👎🏻...Oh well...Going to s… https://t.co/zl8glCg0i7,US,-118.24379304,34.05396341
429,"['sagemasterbuild', 'design']","[-80.1341, 25.813]",Thu Nov 22 19:34:25 +0000 2018,0.0,Happy Thanksgiving from Us at Sage Master Build. We are Thankful for you!#sagemasterbuild #vegan# #design… https://t.co/v8UTcfdyww,US,-80.1341,25.813
430,['vegan'],"[-95.2092, 29.697]",Thu Nov 22 19:38:34 +0000 2018,0.0,CURRENT MOOD: GRATITUDE AND GOOD VIBES ONLY!!! Also on a mission to Save Turkeys Today! #vegan .... Loving My Nails… https://t.co/BPlyCZ9CJO,US,-95.2092,29.697
431,['throwbackthursday'],"[-81.3758, 28.5335]",Thu Nov 22 19:40:15 +0000 2018,0.0,"#throwbackthursday
To not so long ago with a tiny waist and diet face 💀
Excited to see what ratios I can bring to 2… https://t.co/jErh3igA6i",US,-81.3758,28.5335
432,"['family', 'dinner', 'whatveganseat', 'holidays', 'vegans', 'vegan', 'veganlife']","[-81.925, 30.6878]",Thu Nov 22 19:40:54 +0000 2018,0.0,It feels so good to be around family. #family #dinner #whatveganseat #holidays #vegans #vegan #veganlife… https://t.co/H2Zb8Nkn21,US,-81.925,30.6878
433,"['drip', 'drip', 'happythanksgivng', 'eat', 'vegan', 'vegetarian']","[-84.2978, 33.7714]",Thu Nov 22 19:52:08 +0000 2018,0.0,"#drip #drip Happy Thanksgiving Woes! #happythanksgivng #eat #vegan &amp; #vegetarian options👅👅👅👅👅👅👅 @ Decatur, Georgia https://t.co/AHFBUCGAUV",US,-84.2978,33.7714
434,['vegansunday'],"[-118.37552975, 34.1681089]",Thu Nov 22 19:54:54 +0000 2018,0.0,food appreciation post from last week’s #vegansunday 🤘🏼 @ Vegan Street Fair https://t.co/QOkCQ1cbeM,US,-118.37552975,34.1681089
435,['gibsonsofinstagram'],"[-89.2158, 37.7273]",Thu Nov 22 20:01:00 +0000 2018,0.0,"Happy tofurkey &amp; vegan pie day from my crazy family to yours 😜 🦃 🥧 
•
•
#gibsonsofinstagram @ Carbondale, Illinois https://t.co/XfOjQf8gxc",US,-89.2158,37.7273
436,"['5KWalk', 'MetroLIFE', 'rehab', 'preparation', 'weightloss']","[-96.66305556, 33.09972222]",Thu Nov 22 20:07:33 +0000 2018,0.0,"Gonna make some more room for Thanksgiving dinner! 👊🏿
 
#5KWalk #MetroLIFE #rehab #preparation #weightloss… https://t.co/LAwT3Ugc2d",US,-96.66305556,33.09972222
437,"['plantbased', 'organic', 'protein']","[-111.5390948, 40.71991479]",Thu Nov 22 20:08:09 +0000 2018,0.0,"A broth everyone can get behind! Vegan 🌱 protein broth, #plantbased source of #organic  #protein made with soybeans… https://t.co/AkhsNivjG4",US,-111.5390948,40.71991479
438,[],"[-112.06986312, 33.44935171]",Thu Nov 22 20:08:54 +0000 2018,0.0,"If this vehicle is our future, we all need to go on a diet! @ Arizona International Auto Show https://t.co/AL9ZaftIHz",US,-112.06986312,33.44935171
439,[],"[-73.7033, 40.6647]",Thu Nov 22 20:12:55 +0000 2018,0.0,"Happy Thanksgiving from mine to yours ❤

My nephew Randy up in here making his trademark deep fried turkey. This is… https://t.co/bZtK9Paqov",US,-73.7033,40.6647
440,"['happythanksgivng', 'thethymepizzeria', 'veganpizza', 'veganpasta', 'vegan', 'veganfood', 'hollywood', 'losangeles', 'winnetkaca']","[-118.57921332, 34.20131658]",Thu Nov 22 20:17:53 +0000 2018,0.0,#happythanksgivng #thethymepizzeria #veganpizza #veganpasta #vegan #veganfood #hollywood #losangeles #winnetkaca… https://t.co/ohzTOeMBNs,US,-118.57921332,34.20131658
441,"['veganthanksgiving', 'peta2', 'tofurky', 'veggiechel']","[-86.8771, 40.416]",Thu Nov 22 20:21:54 +0000 2018,0.0,"PETA calendars tell it like it is. 

I'm so thankful I'm vegan!!!

#veganthanksgiving
#peta2
#tofurky #veggiechel… https://t.co/gtennvidMB",US,-86.8771,40.416
442,[],"[-73.8644, 40.9415]",Thu Nov 22 20:25:40 +0000 2018,0.0,"Thinking about the diet I’m going to have to go on after all this food I’m going to eat.... @ Yonkers, New York https://t.co/P3bLQZPRAa",US,-73.8644,40.9415
443,"['vegan', 'cooking', 'thanksgiving', 'recipes']","[-122.466, 37.8899]",Thu Nov 22 20:26:07 +0000 2018,0.0,"Happy thanksgiving! #vegan #cooking  #thanksgiving #recipes @ Tiburon, California https://t.co/LHEpMvpqgg",US,-122.466,37.8899
444,"['thanksgiving', 'thankful', 'happy', 'family', 'blessed', 'together', 'gaygiving']","[-79.0, 37.5]",Thu Nov 22 20:28:39 +0000 2018,0.0,"Thanksgiving at its best, an all Vegan feast. #thanksgiving #thankful #happy #family #blessed #together #gaygiving… https://t.co/uX1x0Hoyta",US,-79.0,37.5
445,[],"[-116.564, 43.5748]",Thu Nov 22 20:30:20 +0000 2018,0.0,Vegan pumpkin pie! Beautiful and delicious. Pumpkin is from our garden. Oil and refined sugar free.… https://t.co/bLULeqsGRj,US,-116.564,43.5748
446,[],"[-83.378571, 33.957845]",Thu Nov 22 20:33:54 +0000 2018,0.0,Homemade Seitan Roast with made from scratch stuffing! Also has a brown sugar and vegan butter glaze on top. I hone… https://t.co/Tlioj96gjg,US,-83.378571,33.957845
447,[],"[-92.30753, 34.72974]",Thu Nov 22 20:44:11 +0000 2018,0.0,Lemon pudding cake and vegan pecan pie. These are the last pieces @ MeMe's Twisted Potato and More LLC https://t.co/HMVuJnMqyj,US,-92.30753,34.72974
448,[],"[-92.30753, 34.72974]",Thu Nov 22 20:45:33 +0000 2018,0.0,Vegan Oxtails and Vegan Dressing. Mac and no chz @ MeMe's Twisted Potato and More LLC https://t.co/MKFxrhibGk,US,-92.30753,34.72974
449,['thanksgiving'],"[-73.9617, 40.6233]",Thu Nov 22 20:46:06 +0000 2018,0.0,"Prepping for #thanksgiving ❤️ vegan mash potatoes 🥔 @ Midwood, Brooklyn https://t.co/mehD29KOkG",US,-73.9617,40.6233
450,[],"[-77.02648, 38.89933]",Thu Nov 22 20:46:30 +0000 2018,0.0,My Aunt speaking at the VSDC Vegan Thanksgiving celebration. @ Grand Hyatt Washington https://t.co/AOSzlmxP8X,US,-77.02648,38.89933
451,[],"[-112.0777, 33.4482]",Thu Nov 22 20:47:00 +0000 2018,0.0,"Happy ThanksLIVING. Be a part of something greater, don’t be a part of suffering. Stay strong my friends 🦃💛

•
•
•… https://t.co/PEoVAIqfz8",US,-112.0777,33.4482
452,"['THANKSGIVING', '5KWalk', 'MetroLIFE', 'rehab', 'preparation', 'weightloss', 'weightlossjourney', 'exercise']","[-96.66305556, 33.09972222]",Thu Nov 22 20:50:55 +0000 2018,0.0,"Done! Let's eat! #THANKSGIVING 
  
 #5KWalk #MetroLIFE #rehab #preparation #weightloss #weightlossjourney #exercise… https://t.co/IFKuTROeEK",US,-96.66305556,33.09972222
453,['thanksgiving'],"[-73.9617, 40.6233]",Thu Nov 22 20:51:42 +0000 2018,0.0,"Prepping for #thanksgiving ❤️ vegan mash potatoes 🥔 @ Midwood, Brooklyn https://t.co/uTm26TWEmF",US,-73.9617,40.6233
454,"['Vegan', 'ThanksGiving']","[-82.33423727, 35.62624166]",Thu Nov 22 20:56:19 +0000 2018,0.0,Happy #Vegan #ThanksGiving 👌🏻 @ Black Mountain Golf Course https://t.co/viuRNizJKZ,US,-82.33423727,35.62624166
455,"['holidaybaking', 'vegan']","[-87.632496, 41.883222]",Thu Nov 22 20:56:46 +0000 2018,0.0,"#holidaybaking 2/3 #vegan cranberry orange bread, recipe courtesy of @choccoveredkt @ Chicago, Illinois https://t.co/iIBMvewLkc",US,-87.632496,41.883222
456,['Vegan'],"[-118.3952, 34.0006]",Thu Nov 22 20:58:05 +0000 2018,0.0,Our #Vegan Thanksgiving! We are finally trying the @MiyokosKitchen “Cheers To Cheddah” Vegan Pub  Cheese!! Today du… https://t.co/t8v0iUKLFV,US,-118.3952,34.0006
457,"['happythanksgivng', 'happythursday', 'whatdiet', 'applepie', 'turkey', 'stuffing', 'whatdiet']","[-73.73893611, 40.65838611]",Thu Nov 22 21:00:09 +0000 2018,0.0,Happy Thanksgiving everyone!!! #happythanksgivng #happythursday #whatdiet #applepie #turkey #stuffing #whatdiet… https://t.co/E6mjZwsezf,US,-73.73893611,40.65838611
458,"['life', 'love', 'hope', 'opportunity', 'happyholidays', 'losangeles', 'melrose', 'artist', 'actor', 'autumn']","[-118.243, 34.0522]",Thu Nov 22 21:05:24 +0000 2018,0.0,"Grateful for #life , #love , #hope + #opportunity . #happyholidays #losangeles #melrose #artist #actor #autumn… https://t.co/wmvhmvltcV",US,-118.243,34.0522
459,[],"[-79.82160789, 39.89200026]",Thu Nov 22 21:05:51 +0000 2018,0.0,"My Vegan High Carb Day!  2 Veggie Patties, roasted veggies, baked mashed potato prepped with flax milk, stuffing, m… https://t.co/49flZOz5Nc",US,-79.82160789,39.89200026
460,[],"[-97.1855, 33.1164]",Thu Nov 22 21:08:02 +0000 2018,0.0,Chilled pumpkin pie should be ready just in time for dessert.  Top with non-dairy coconut whip &amp; serve Vegan style.… https://t.co/3ZO6d41M2m,US,-97.1855,33.1164
461,['diet'],"[-117.1585, 32.7155]",Thu Nov 22 21:08:32 +0000 2018,0.0,"New diet. Zero calories! Drink 1 quart per day and I guarantee you lose weight. #diet @ San Diego, California https://t.co/zrE05x6w01",US,-117.1585,32.7155
462,"['Macys', 'trabajo', 'gratitud', 'vegan', 'preguntenpormi', 'buscame', 'blackfriday']","[-80.31542301, 25.69066821]",Thu Nov 22 21:12:49 +0000 2018,0.0,Dando gracias por el trabajo #Macys #trabajo #gratitud #vegan #preguntenpormi #buscame #blackfriday @ Macy's https://t.co/6fX0slnwoA,US,-80.31542301,25.69066821
463,[],"[-74.0036774, 40.7302017]",Thu Nov 22 21:14:49 +0000 2018,0.0,"Happy Thanksgiving, dinner at Urban Vegan kitchen.  First course, butternut squash soup. Delicious!… https://t.co/sFwb5GWmnZ",US,-74.0036774,40.7302017
464,"['Vegan', 'potatosalad', 'TabithaBrown', 'HappyThanksgiving']","[-118.59094, 34.25725]",Thu Nov 22 21:21:23 +0000 2018,0.0,"1 question:  Who made the potato salad? 😂😂😂 #Vegan #potatosalad  #TabithaBrown #HappyThanksgiving @ Chatsworth, Cal… https://t.co/FdDye06qTe",US,-118.59094,34.25725
465,"['urbanvegankitchen', 'vegan']","[-74.0036774, 40.7302017]",Thu Nov 22 21:24:48 +0000 2018,0.0,"Main course, traditional Thanksgiving dinner, veganized of course.

#urbanvegankitchen urbanvegankitchen #vegan… https://t.co/Jiyh36gJNh",US,-74.0036774,40.7302017
466,['monkfruit'],"[-159.338, 22.0883]",Thu Nov 22 21:25:22 +0000 2018,0.0,"-
Vegan Gluten Free Kauai Banana Bread
-
Nothing better! I love using #monkfruit instead of sugar (zero calories).… https://t.co/IwpfwVLpc6",US,-159.338,22.0883
467,"['monkeys', 'vegan', 'thanksgiving', 'yum']","[-80.05606695, 26.64515674]",Thu Nov 22 21:25:23 +0000 2018,0.0,Grateful to be out with my favorite #monkeys #vegan #thanksgiving #yum darbsterbistro @ Darbster https://t.co/MZvbEB5Twj,US,-80.05606695,26.64515674
468,[],"[-122.678249, 45.518237]",Thu Nov 22 21:31:13 +0000 2018,0.0,"Happy Thanksgiving!
I am enjoying this Vegan roast from @gardein , along with purple sweet potatoes, steamed veggie… https://t.co/slv9aeWTrK",US,-122.678249,45.518237
469,[],"[-117.78985, 33.72268]",Thu Nov 22 21:37:25 +0000 2018,0.0,"90 minute Tofurky Burn via spin, then a visit to @veggiegrill for a big plate of Vegan Food.
I hope everyone has a… https://t.co/dWHhySFSh5",US,-117.78985,33.72268
470,"['vegan', 'thanksgiving']","[-87.71417289, 41.90461452]",Thu Nov 22 21:39:08 +0000 2018,0.0,"Happy #vegan #thanksgiving! So glad to have a day off to cook! It cures the soul :) @ Humboldt Park, Chicago https://t.co/UWEJ6sEWOi",US,-87.71417289,41.90461452
471,['vegan'],"[-74.0064, 40.7142]",Thu Nov 22 21:46:11 +0000 2018,0.0,AWW YEAHH. So much goodness in one bag. Stoked to try out orchardgrocer’s first #vegan Thanksgiving meal along with… https://t.co/qWgKpQ9yuE,US,-74.0064,40.7142
472,[],"[-122.623, 45.7085]",Thu Nov 22 21:50:31 +0000 2018,0.0,Thankful for sweetsimplevegan and @consciouschris_ my vegan besties. Look at those epic party subs. Can’t wait to b… https://t.co/IsoD6LAQMT,US,-122.623,45.7085
473,"['urbanvegankitchen', 'vegan', 'whatveganseat']","[-74.0036774, 40.7302017]",Thu Nov 22 21:52:50 +0000 2018,0.0,"Spices Apple pie with vanilla cream.
Yummy dessert!

#urbanvegankitchen urbanvegankitchen #vegan #whatveganseat… https://t.co/0OXu39xZ6y",US,-74.0036774,40.7302017
474,"['thankful', 'vegan', 'happythanksgiving', 'glutenfree']","[-72.28166667, 42.86972222]",Thu Nov 22 21:53:12 +0000 2018,0.0,"My vegan thanksgiving plate, all provided by my non-vegan family! #thankful #vegan #happythanksgiving #glutenfree @… https://t.co/40uWs125D9",US,-72.28166667,42.86972222
475,['atxthanksgiving'],"[-97.7475, 30.2677]",Thu Nov 22 21:57:30 +0000 2018,0.0,We hope you are enjoying some great vegan food today! We are closed until Saturday. #atxthanksgiving… https://t.co/LnTM6AyBBN,US,-97.7475,30.2677
476,[],"[-88.2089, 41.5177]",Thu Nov 22 22:01:01 +0000 2018,0.0,"Happy Vegan Thanksgiving! This meal brought to you by kalishvegan minus the Brussel sprouts, crescent roll and cran… https://t.co/HaRlyxF11U",US,-88.2089,41.5177
477,"['Happythanksgiving', 'vegetarian', 'vegan', 'mashedpotatoes', 'greenbeans', 'cranberrysauce', 'veganpumpkinpudding']","[-112.04666667, 33.05666667]",Thu Nov 22 22:05:07 +0000 2018,0.0,"#Happythanksgiving, #vegetarian, #vegan ,#mashedpotatoes ,#greenbeans , #cranberrysauce, #veganpumpkinpudding ,… https://t.co/eRGGuwzRrU",US,-112.04666667,33.05666667
